lat,lon,value
57.0249630436737,9.924704151366237,0.183185
57.025052866491045,9.924706381529568,0.253184
57.02514390544583,9.924543907253373,0.0019809999999999997
57.02514268930703,9.924708611705924,0.05322999999999999
57.02523372826461,9.924546137045658,0.0019690000000000003
57.02523251212166,9.924710841895303,0.002702
57.02532355108205,9.924548366850967,0.125195
57.02532233493495,9.924713072097706,0.002001
57.025413373898125,9.924550596669299,0.27515300000000004
57.02563424007373,9.918955029718333,0.0002
57.025633031278595,9.91911973659785,0.003045
57.025774637002925,9.912039528795932,0.047257
57.025773437301,9.912204236614215,0.011009999999999999
57.02572527160915,9.918792538784576,0.000217
57.02572406302648,9.918957246074145,0.003442
57.02572285422724,9.919121953350768,0.012121
57.025864460127,9.912041728485983,0.01348
57.025813885977875,9.918959462442897,0.00923
57.0258126771745,9.91912417011663,0.019606000000000002
57.02595428324972,9.912043928188883,0.10344
57.02585153461239,9.926044114151374,0.0006190000000000001
57.02594501046011,9.92555222381613,0.0002
57.025943792984336,9.925716931764407,0.0002
57.02594135738296,9.926046347621837,0.003259
57.02603483324179,9.925554456108303,0.0002
57.026033615761854,9.925719164453689,0.0002
57.026032398065304,9.925883872786038,0.000526
57.02603118015216,9.926048581105343,0.00543
57.026123438538015,9.925721397156012,0.0040950000000000005
57.02612222083731,9.925886105885475,0.002125
57.02612100292001,9.926050814601897,0.006732999999999999
57.026119784786104,9.926215523305272,0.015911
57.02621447880108,9.925558920731754,0.035048
57.02621326131283,9.925723629871374,0.019383
57.02621204360797,9.925888338997956,0.030766
57.02621082568651,9.926053048111493,0.02248
57.026209607548445,9.926217757211985,0.034393
57.02620838919376,9.926382466299431,0.169837
57.02637936307533,9.915349136414614,0.006257
57.02630430157869,9.925561153063038,0.014580000000000001
57.02630308408629,9.925725862599776,0.046105
57.026301866377274,9.925890572123476,0.05124
57.026299430309415,9.926219991131745,0.0002
57.02629821195059,9.92638470061631,0.057054999999999995
57.02646918610787,9.915351344137184,0.013356999999999999
57.02639290685839,9.925728095341219,0.09085700000000001
57.02639168914521,9.925892805262041,0.036585
57.02639047121543,9.926057515169818,0.0010810000000000001
57.02638925306904,9.926222225064551,0.0002
57.026388034706045,9.926386934946239,0.0002
57.026561416631225,9.915024129564065,0.007142
57.02656021299345,9.915188840724802,0.016028999999999998
57.02655900913906,9.915353551872649,0.01635
57.026917097162844,9.915527095666947,0.0002
57.0270117352497,9.91487045130411,0.0002
57.02701053180799,9.915035164463426,0.0002
57.02700932814966,9.91519987760985,0.00035499999999999996
57.02700692018316,9.915529303864023,0.000293
57.027005715875006,9.915694016971768,0.0002
57.02710155828511,9.914872657925505,0.0002
57.027100354839284,9.915037371481967,0.0002
57.027191381319156,9.91487486455979,0.0002
57.02719017786923,9.915039578513397,0.0002
57.02764049646911,9.914885897924536,0.0002
57.027639292998636,9.915050613863915,0.0002
57.027729116020474,9.91505282097269,0.0002
57.02772791232927,9.915217537296337,0.001766
57.02772670842145,9.915382253607094,0.004818
57.02781653143369,9.915384461523084,0.050313
57.02781532730515,9.915549178218109,0.010757
57.027814122959974,9.915713894900234,0.001221
57.02781291839818,9.915878611569457,0.0002
57.027906354444596,9.915386669451973,0.068239
57.027996177454156,9.915388877393758,0.022328
57.02844529248161,9.915399917296117,0.010262
57.028444088324264,9.915564636771345,0.003781
57.02849768574739,9.920508435351625,0.0002
57.028496474870565,9.920673154823094,0.000784
57.0284952637771,9.920837874281593,0.010671
57.028494052467025,9.921002593727119,0.0017329999999999997
57.02849284094033,9.92116731315967,0.0002
57.028491629197,9.92133203257924,0.001428
57.02849041723705,9.921496751985833,0.006759
57.02848920506047,9.921661471379444,0.027225
57.02926933425867,9.913278389110738,0.004175
57.02932302159944,9.91822229491365,0.00579
57.029722052354444,9.912795228409758,0.026677
57.029720851605724,9.912959953651827,0.000202
57.02981187540262,9.912797430254042,0.13731400000000002
57.02981067464981,9.912962155893325,0.0024879999999999998
57.02980947368035,9.913126881519744,0.06586499999999999
57.029901698449464,9.912799632111186,0.032108
57.02990049769254,9.912964358147686,0.042331
57.02989929671897,9.913129084171324,0.020683
57.029990320733916,9.91296656041491,0.013321000000000001
57.02998911975625,9.91313128683577,0.024513
57.03008014377395,9.912968762694998,0.018565
57.03007894279219,9.91313348951308,0.027482
57.030169966812615,9.91297096498795,0.009104000000000001
57.030168765826765,9.913135692203255,0.009573
57.030167564624264,9.913300419405696,0.008409
57.03025978984994,9.912973167293766,0.076872
57.030258588859986,9.913137894906297,0.007734
57.03025738765338,9.913302622505963,0.026967
57.03034961288591,9.912975369612443,0.022132
57.03034841189185,9.913140097622206,0.013468
57.03034721068116,9.913304825619102,0.014588999999999998
57.030439435920535,9.912977571943987,0.012315000000000001
57.030529258953806,9.912979774288393,0.008087
57.0312287049903,9.92782545831075,0.0002
57.031227484452835,9.927990189522848,0.0002
57.03131852763799,9.927827696536538,0.0002
57.031317307096344,9.927992428145886,0.000217
57.03131608633806,9.928157159742156,0.0002
57.03140712973852,9.927994666781998,0.002592
57.03140590897607,9.92815939877552,0.000348
57.031496952379335,9.927996905431186,0.001192
57.0315867750188,9.927999144093453,0.0002
57.03167659765691,9.928001382768796,0.0002
57.032857447440804,9.914025474364202,0.00398
57.03325829611355,9.920626131494108,0.0002
57.03337953146773,9.916345083993143,0.000556
57.03337832600091,9.916509825252252,0.0031940000000000002
