lat,lon,value
57.0336908764,9.95081588094,185.5027
57.0336783586,9.95246329054,116.7208
57.0336658191,9.9541106988,72.9505
57.0359586448,9.8866086655,77.1191
57.0359469712,9.88825620512,52.1075
57.0359352759,9.88990374348,60.4447
57.0359235589,9.89155128058,72.9505
57.0359118203,9.89319881643,97.9621
57.03590006,9.89484635102,141.7324
57.035888278,9.89649388435,133.3952
57.0358764743,9.89814141641,133.3952
57.035864649,9.89978894721,164.6597
57.035852802,9.90143647674,141.7324
57.0358409334,9.903084005,198.0085
57.035829043,9.90473153199,164.6597
57.035817131,9.9063790577,198.0085
57.0358051974,9.90802658214,212.5986
57.0357932421,9.90967410529,198.0085
57.0357812651,9.91132162717,241.7788
57.0357692664,9.91296914775,260.5375
57.0357572461,9.91461666706,389.7641
57.035745204,9.91626418507,341.8252
57.0357331404,9.91791170179,212.5986
57.035721055,9.91955921722,389.7641
57.035708948,9.92120673135,421.0286
57.0356968193,9.92285424418,341.8252
57.035684669,9.92450175571,277.2119
57.035672497,9.92614926594,260.5375
57.0356603033,9.92779677486,368.9211
57.0356480879,9.92944428248,450.2088
57.0356358509,9.93109178879,389.7641
57.0356235922,9.93273929378,260.5375
57.0356113119,9.93438679746,298.0549
57.0355990099,9.93603429982,298.0549
57.0355866862,9.93768180086,277.2119
57.0355743408,9.93932930058,150.0696
57.0355619738,9.94097679898,108.3836
57.0355495851,9.94262429605,97.9621
57.0355371747,9.94427179179,108.3836
57.0355247427,9.9459192862,108.3836
57.035512289,9.94756677928,108.3836
57.0354998136,9.94921427102,97.9621
57.0354873166,9.95086176143,93.7935
57.0354747979,9.95250925049,81.2877
57.0354622575,9.95415673821,64.6133
57.0377551166,9.88665145171,133.3952
57.0377434422,9.8882990708,77.1191
57.0377317461,9.88994668864,116.7208
57.0377200283,9.89159430523,133.3952
57.0377082889,9.89324192056,164.6597
57.0376965278,9.89488953463,116.7208
57.037684745,9.89653714744,125.058
57.0376729405,9.89818475899,185.5027
57.0376611144,9.89983236927,229.273
57.0376492666,9.90147997828,277.2119
57.0376373971,9.90312758602,229.273
57.037625506,9.90477519249,260.5375
57.0376135932,9.90642279768,229.273
57.0376016587,9.90807040159,229.273
57.0375897026,9.90971800423,229.273
57.0375777248,9.91136560558,150.0696
57.0375657253,9.91301320564,450.2088
57.0375537041,9.91466080442,389.7641
57.0375416613,9.91630840192,298.0549
57.0375295968,9.91795599811,241.7788
57.0375175106,9.91960359302,229.273
57.0375054028,9.92125118663,421.0286
57.0374932733,9.92289877894,450.2088
57.0374811221,9.92454636995,341.8252
57.0374689492,9.92619395965,341.8252
57.0374567547,9.92784154805,320.9822
57.0374445385,9.92948913515,341.8252
57.0374323007,9.93113672093,277.2119
57.0374200412,9.9327843054,368.9211
57.03740776,9.93443188855,368.9211
57.0373954571,9.93607947039,229.273
57.0373831326,9.93772705091,185.5027
57.0373707864,9.93937463011,185.5027
57.0373584185,9.94102220798,172.9969
57.0373460289,9.94266978452,150.0696
57.0373336177,9.94431735974,125.058
57.0373211849,9.94596493363,68.7819
57.0373087303,9.94761250618,116.7208
57.0372962541,9.9492600774,116.7208
57.0372837562,9.95090764727,93.7935
57.0372712366,9.95255521581,77.1191
57.0372586954,9.95420278301,60.4447
57.0395515879,9.88669424291,150.0696
57.0395399127,9.88834194149,172.9969
57.0395282158,9.88998963883,198.0085
57.0395164972,9.89163733491,198.0085
57.0395047569,9.89328502973,164.6597
57.039492995,9.89493272329,141.7324
57.0394812114,9.89658041559,133.3952
57.0394694062,9.89822810662,93.7935
57.0394575792,9.89987579639,141.7324
57.0394457306,9.90152348489,164.6597
57.0394338604,9.90317117212,164.6597
57.0394219684,9.90481885808,185.5027
57.0394100548,9.90646654276,212.5986
57.0393981195,9.90811422616,185.5027
57.0393861625,9.90976190829,172.9969
57.0393741839,9.91140958913,172.9969
57.0393621836,9.91305726868,260.5375
57.0393501616,9.91470494695,341.8252
57.039338118,9.91635262393,277.2119
57.0393260526,9.91800029962,185.5027
57.0393139657,9.91964797401,172.9969
57.039301857,9.9212956471,320.9822
57.0392897267,9.9229433189,277.2119
57.0392775746,9.9245909894,277.2119
57.039265401,9.92623865859,185.5027
57.0392532056,9.92788632648,150.0696
57.0392409886,9.92953399305,116.7208
57.0392287499,9.93118165832,298.0549
57.0392164895,9.93282932228,341.8252
57.0392042075,9.93447698492,212.5986
57.0391919038,9.93612464624,185.5027
57.0391795784,9.93777230624,212.5986
57.0391672314,9.93941996493,277.2119
57.0391548627,9.94106762228,198.0085
57.0391424723,9.94271527831,150.0696
57.0391300602,9.94436293301,81.2877
57.0391176265,9.94601058638,81.2877
57.0391051711,9.94765823842,85.4563
57.039092694,9.94930588912,93.7935
57.0390801953,9.95095353848,64.6133
57.0390676749,9.9526011865,56.2761
57.0390551328,9.95424883318,56.2761
57.0413480586,9.88673703911,93.7935
57.0413363826,9.8883848172,108.3836
57.0413246849,9.89003259403,97.9621
57.0413129655,9.89168036961,108.3836
57.0413012245,9.89332814393,141.7324
57.0412894618,9.89497591699,125.058
57.0412776774,9.89662368879,116.7208
57.0412658713,9.89827145933,150.0696
57.0412540436,9.89991922859,198.0085
57.0412421941,9.90156699659,198.0085
57.041230323,9.90321476332,241.7788
57.0412184303,9.90486252878,320.9822
57.0412065159,9.90651029296,185.5027
57.0411945797,9.90815805586,172.9969
57.041182622,9.90980581748,150.0696
57.0411706425,9.91145357782,185.5027
57.0411586414,9.91310133687,241.7788
57.0411466186,9.91474909463,277.2119
57.0411345741,9.91639685111,277.2119
57.041122508,9.91804460629,277.2119
57.0411104202,9.91969236018,212.5986
57.0410983107,9.92134011278,229.273
57.0410861795,9.92298786407,212.5986
57.0410740267,9.92463561406,229.273
57.0410618522,9.92628336275,164.6597
57.041049656,9.92793111013,97.9621
57.0410374381,9.9295788562,125.058
57.0410251986,9.93122660097,125.058
57.0410129374,9.93287434442,141.7324
57.0410006545,9.93452208655,133.3952
57.04098835,9.93616982737,116.7208
57.0409760237,9.93781756687,116.7208
57.0409636759,9.93946530504,212.5986
57.0409513063,9.94111304189,198.0085
57.0409389151,9.94276077742,185.5027
57.0409265022,9.94440851161,133.3952
57.0409140676,9.94605624448,108.3836
57.0409016113,9.94770397601,45.8546
57.0408891334,9.9493517062,52.1075
57.0408766338,9.95099943505,52.1075
57.0408641125,9.95264716257,41.686
57.0408515696,9.95429488874,29.1802
57.0431445288,9.88677984032,133.3952
57.043132852,9.88842769791,133.3952
57.0431211535,9.89007555425,212.5986
57.0431094333,9.89172340934,141.7324
57.0430976915,9.89337126317,133.3952
57.0430859279,9.89501911574,164.6597
57.0430741427,9.89666696705,298.0549
57.0430623359,9.89831481709,164.6597
57.0430505073,9.89996266587,141.7324
57.0430386571,9.90161051338,141.7324
57.0430267852,9.90325835962,277.2119
57.0430148916,9.90490620458,320.9822
57.0430029764,9.90655404827,341.8252
57.0429910395,9.90820189067,198.0085
57.0429790809,9.9098497318,141.7324
57.0429671006,9.91149757165,185.5027
57.0429550986,9.91314541021,260.5375
57.042943075,9.91479324748,260.5375
57.0429310297,9.91644108346,298.0549
57.0429189628,9.91808891815,212.5986
57.0429068741,9.91973675154,164.6597
57.0428947638,9.92138458364,108.3836
57.0428826318,9.92303241444,116.7208
57.0428704781,9.92468024394,93.7935
57.0428583028,9.92632807213,97.9621
57.0428461058,9.92797589902,97.9621
57.0428338871,9.9296237246,93.7935
57.0428216467,9.93127154887,81.2877
57.0428093847,9.93291937182,81.2877
57.042797101,9.93456719346,85.4563
57.0427847956,9.93621501378,81.2877
57.0427724685,9.93786283278,108.3836
57.0427601198,9.93951065046,116.7208
57.0427477494,9.94115846681,164.6597
57.0427353573,9.94280628184,185.5027
57.0427229435,9.94445409554,185.5027
57.0427105081,9.9461019079,141.7324
57.042698051,9.94774971893,77.1191
57.0426855722,9.94939752863,81.2877
57.0426730718,9.95104533699,72.9505
57.0426605497,9.952693144,52.1075
57.0426480059,9.95434094967,29.1802
57.0206886127,9.88624518452,16.6744
57.0206769458,9.88789204891,12.5058
57.0206652573,9.88953891205,16.6744
57.0206535471,9.89118577394,16.6744
57.0206418153,9.89283263457,25.0116
57.0206300618,9.89447949394,16.6744
57.0206182867,9.89612635206,25.0116
57.0206064899,9.89777320891,25.0116
57.0205946714,9.8994200645,20.843
57.0205828313,9.90106691882,25.0116
57.0205709695,9.90271377188,37.5174
57.0205590861,9.90436062366,25.0116
57.020547181,9.90600747417,25.0116
57.0205352543,9.9076543234,41.686
57.0205233059,9.90930117136,41.686
57.0205113358,9.91094801803,12.5058
57.0204993441,9.91259486343,16.6744
57.0204873308,9.91424170753,20.843
57.0204752958,9.91588855035,20.843
57.0204632391,9.91753539188,20.843
57.0204511607,9.91918223212,20.843
57.0204390608,9.92082907106,33.3488
57.0204269391,9.92247590871,25.0116
57.0204147958,9.92412274506,16.6744
57.0204026309,9.92576958011,12.5058
57.0203904443,9.92741641385,12.5058
57.020378236,9.92906324629,12.5058
57.0203660061,9.93071007742,8.3372
57.0203537545,9.93235690724,8.3372
57.0203414813,9.93400373574,16.6744
57.0203291864,9.93565056293,16.6744
57.0203168699,9.93729738881,20.843
57.0203045317,9.93894421336,41.686
57.0202921718,9.94059103659,33.3488
57.0202797903,9.9422378585,37.5174
57.0202673871,9.94388467908,56.2761
57.0202549623,9.94553149833,52.1075
57.0202425158,9.94717831625,52.1075
57.0202300477,9.94882513284,52.1075
57.0202175579,9.95047194809,64.6133
57.0202050465,9.952118762,52.1075
57.0201925134,9.95376557457,41.686
57.0224850891,9.88628792826,12.5058
57.0224734214,9.88793487205,12.5058
57.0224617321,9.88958181459,8.3372
57.0224500211,9.89122875588,16.6744
57.0224382885,9.89287569592,25.0116
57.0224265342,9.8945226347,20.843
57.0224147582,9.89616957221,16.6744
57.0224029606,9.89781650847,41.686
57.0223911414,9.89946344346,20.843
57.0223793005,9.90111037718,25.0116
57.0223674379,9.90275730964,25.0116
57.0223555536,9.90440424082,29.1802
57.0223436478,9.90605117073,41.686
57.0223317202,9.90769809937,41.686
57.022319771,9.90934502672,29.1802
57.0223078001,9.9109919528,33.3488
57.0222958076,9.91263887759,37.5174
57.0222837934,9.9142858011,25.0116
57.0222717576,9.91593272332,25.0116
57.0222597001,9.91757964425,25.0116
57.0222476209,9.91922656388,33.3488
57.0222355201,9.92087348223,20.843
57.0222233977,9.92252039927,16.6744
57.0222112535,9.92416731502,8.3372
57.0221990877,9.92581422947,8.3372
57.0221869003,9.92746114261,8.3372
57.0221746912,9.92910805444,16.6744
57.0221624605,9.93075496497,12.5058
57.022150208,9.93240187419,16.6744
57.022137934,9.93404878209,20.843
57.0221256382,9.93569568868,25.0116
57.0221133209,9.93734259395,33.3488
57.0221009818,9.9389894979,33.3488
57.0220886211,9.94063640053,33.3488
57.0220762388,9.94228330183,37.5174
57.0220638348,9.9439302018,37.5174
57.0220514091,9.94557710045,60.4447
57.0220389618,9.94722399777,60.4447
57.0220264928,9.94887089375,56.2761
57.0220140022,9.95051778839,72.9505
57.0220014899,9.9521646817,52.1075
57.0219889559,9.95381157367,64.6133
57.0242815649,9.88633067699,8.3372
57.0242698965,9.8879777002,12.5058
57.0242582063,9.88962472215,16.6744
57.0242464946,9.89127174285,16.6744
57.0242347611,9.8929187623,16.6744
57.024223006,9.89456578049,12.5058
57.0242112293,9.89621279742,16.6744
57.0241994309,9.89785981308,16.6744
57.0241876108,9.89950682748,29.1802
57.0241757691,9.90115384062,20.843
57.0241639057,9.90280085249,25.0116
57.0241520207,9.90444786308,20.843
57.0241401139,9.9060948724,68.7819
57.0241281856,9.90774188044,68.7819
57.0241162356,9.90938888721,64.6133
57.0241042639,9.91103589269,56.2761
57.0240922705,9.9126828969,37.5174
57.0240802555,9.91432989981,25.0116
57.0240682189,9.91597690144,25.0116
57.0240561605,9.91762390178,25.0116
57.0240440806,9.91927090082,20.843
57.0240319789,9.92091789858,20.843
57.0240198556,9.92256489503,16.6744
57.0240077107,9.92421189018,12.5058
57.0239955441,9.92585888404,8.3372
57.0239833558,9.92750587659,8.3372
57.0239711459,9.92915286783,12.5058
57.0239589143,9.93079985776,16.6744
57.023946661,9.93244684639,12.5058
57.0239343861,9.9340938337,20.843
57.0239220896,9.93574081969,29.1802
57.0239097713,9.93738780437,33.3488
57.0238974314,9.93903478772,37.5174
57.0238850699,9.94068176976,41.686
57.0238726867,9.94232875047,41.686
57.0238602819,9.94397572985,33.3488
57.0238478553,9.9456227079,60.4447
57.0238354072,9.94726968462,60.4447
57.0238229373,9.94891666001,60.4447
57.0238104458,9.95056363406,72.9505
57.0237979327,9.95221060677,85.4563
57.0237853979,9.95385757814,85.4563
57.0260780402,9.88637343072,8.3372
57.026066371,9.88802053334,8.3372
57.0260546801,9.88966763472,16.6744
57.0260429675,9.89131473484,12.5058
57.0260312333,9.89296183371,16.6744
57.0260194774,9.89460893132,16.6744
57.0260076998,9.89625602767,16.6744
57.0259959006,9.89790312276,20.843
57.0259840797,9.89955021658,16.6744
57.0259722372,9.90119730913,25.0116
57.025960373,9.90284440042,29.1802
57.0259484871,9.90449149043,25.0116
57.0259365796,9.90613857917,29.1802
57.0259246504,9.90778566664,29.1802
57.0259126996,9.90943275282,33.3488
57.0259007271,9.91107983772,33.3488
57.0258887329,9.91272692134,29.1802
57.0258767171,9.91437400368,25.0116
57.0258646796,9.91602108473,25.0116
57.0258526205,9.91766816448,25.0116
57.0258405397,9.91931524295,20.843
57.0258284372,9.92096232011,20.843
57.0258163131,9.92260939599,20.843
57.0258041673,9.92425647056,16.6744
57.0257919999,9.92590354383,25.0116
57.0257798107,9.92755061579,20.843
57.0257676,9.92919768645,8.3372
57.0257553676,9.9308447558,4.1686
57.0257431135,9.93249182384,60.4447
57.0257308377,9.93413889057,81.2877
57.0257185403,9.93578595598,81.2877
57.0257062213,9.93743302007,93.7935
57.0256938805,9.93908008284,133.3952
57.0256815181,9.94072714429,172.9969
57.0256691341,9.94237420441,141.7324
57.0256567284,9.94402126321,93.7935
57.025644301,9.94566832068,85.4563
57.025631852,9.94731537681,116.7208
57.0256193813,9.94896243161,164.6597
57.025606889,9.95060948507,212.5986
57.025594375,9.9522565372,97.9621
57.0255818393,9.95390358798,133.3952
57.027874515,9.88641618944,12.5058
57.027862845,9.8880633715,16.6744
57.0278511532,9.8897105523,20.843
57.0278394399,9.89135773186,16.6744
57.0278277048,9.89300491015,12.5058
57.0278159481,9.89465208719,16.6744
57.0278041698,9.89629926297,25.0116
57.0277923698,9.89794643749,29.1802
57.0277805481,9.89959361074,25.0116
57.0277687047,9.90124078272,25.0116
57.0277568397,9.90288795344,20.843
57.0277449531,9.90453512288,20.843
57.0277330447,9.90618229105,25.0116
57.0277211147,9.90782945794,25.0116
57.0277091631,9.90947662355,25.0116
57.0276971897,9.91112378789,25.0116
57.0276851948,9.91277095093,25.0116
57.0276731781,9.9144181127,20.843
57.0276611398,9.91606527317,25.0116
57.0276490799,9.91771243235,20.843
57.0276369982,9.91935959024,16.6744
57.0276248949,9.92100674684,29.1802
57.02761277,9.92265390214,25.0116
57.0276006234,9.92430105614,33.3488
57.0275884551,9.92594820883,60.4447
57.0275762652,9.92759536022,52.1075
57.0275640536,9.92924251031,97.9621
57.0275518203,9.93088965909,41.686
57.0275395654,9.93253680655,68.7819
57.0275272888,9.9341839527,141.7324
57.0275149905,9.93583109754,241.7788
