lat,lon,value
57.02487322085502,9.924701921215933,0.004386999999999999
57.0249630436737,9.924704151366237,0.214802
57.025052866491045,9.924706381529568,0.284746
57.02514390544583,9.924543907253373,0.00198
57.02514268930703,9.924708611705924,0.08467999999999999
57.02523372826461,9.924546137045658,0.0019760000000000003
57.02523251212166,9.924710841895303,0.0024519999999999998
57.02532355108205,9.924548366850967,0.137504
57.02532233493495,9.924713072097706,0.001995
57.025413373898125,9.924550596669299,0.287478
57.02554562569403,9.918788106880115,0.003698
57.02563544865225,9.918790322825874,0.008631
57.02563424007373,9.918955029718333,0.000155
57.025633031278595,9.91911973659785,0.014972
57.025774637002925,9.912039528795932,0.017935
57.025773437301,9.912204236614215,0.00203
57.02572527160915,9.918792538784576,0.012231
57.02572406302648,9.918957246074145,0.014147
57.02572285422724,9.919121953350768,0.014597
57.025864460127,9.912041728485983,0.002294
57.025813885977875,9.918959462442897,0.006146
57.0258126771745,9.91912417011663,0.00020099999999999998
57.02595428324972,9.912043928188883,0.137992
57.02585153461239,9.926044114151374,0.010156
57.026044106371096,9.912046127904631,0.007903
57.02604290665689,9.912210836914266,0.106181
57.02594501046011,9.92555222381613,0.023906999999999998
57.02594135738296,9.926046347621837,0.001994
57.0261339294911,9.912048327633226,0.034261
57.02603483324179,9.925554456108303,0.073827
57.02603118015216,9.926048581105343,0.002016
57.02622375260977,9.912050527374669,0.044239
57.026123438538015,9.925721397156012,0.0019809999999999997
57.02612100292001,9.926050814601897,0.0019809999999999997
57.026119784786104,9.926215523305272,0.020527
57.02621447880108,9.925558920731754,0.253892
57.02621326131283,9.925723629871374,0.002032
57.02621204360797,9.925888338997956,0.0026379999999999997
57.02621082568651,9.926053048111493,0.0020050000000000003
57.026209607548445,9.926217757211985,0.080574
57.02620838919376,9.926382466299431,0.240571
57.02637936307533,9.915349136414614,0.089696
57.02630430157869,9.925561153063038,0.00202
57.02630308408629,9.925725862599776,0.016037
57.026301866377274,9.925890572123476,0.013883000000000001
57.026299430309415,9.926219991131745,0.010542000000000001
57.02629821195059,9.92638470061631,0.130564
57.02647640596039,9.914363079439559,0.0002
57.026475203193165,9.914527790254711,0.00027
57.02646918610787,9.915351344137184,0.029858
57.02639290685839,9.925728095341219,0.056614
57.02639168914521,9.925892805262041,0.003998
57.02656622901625,9.91436528479224,0.0008210000000000001
57.026565026244896,9.914529996004521,0.004174000000000001
57.02656382325696,9.914694707203921,0.012232
57.026562620052395,9.914859418390437,0.010647
57.026561416631225,9.915024129564065,0.081107
57.02656021299345,9.915188840724802,0.041604
57.02655900913906,9.915353551872649,0.009692000000000001
57.02719979940344,9.913721866523797,0.002239
57.02719859746981,9.913886580567574,0.016755000000000003
57.02715276348059,9.920145704670183,0.006053
57.02728962246488,9.913724070390924,0.004429
57.02724258638143,9.920147924026084,0.006397
57.02724137599572,9.9203126379632,0.003173
57.02738460923923,9.925258513411585,0.235488
57.02764049646911,9.914885897924536,0.0011330000000000001
57.027639292998636,9.915050613863915,0.003339
57.02756425477452,9.925262976837583,0.296536
57.027729116020474,9.91505282097269,0.002575
57.02781653143369,9.915384461523084,0.031629000000000004
57.02781532730515,9.915549178218109,0.010434
57.027814122959974,9.915713894900234,0.030945999999999998
57.02781291839818,9.915878611569457,0.081187
57.02781171361977,9.91604332822578,0.071377
57.02781050862474,9.916208044869197,0.021711
57.027809303413086,9.916372761499707,0.031932999999999996
57.0277742580457,9.92114953815942,0.000161
57.027906354444596,9.915386669451973,0.034062
57.02786408091226,9.921151759989032,0.019469999999999998
57.027996177454156,9.915388877393758,0.010369
57.028444088324264,9.915564636771345,0.02477
57.02840907352982,9.920341495932627,0.005764
57.02850494645925,9.919520118250556,0.002409
57.028501317078145,9.920014276859417,0.011962
57.0284988964076,9.920343715867187,0.003129
57.02849768574739,9.920508435351625,0.008739
57.028496474870565,9.920673154823094,0.00464
57.0284952637771,9.920837874281593,0.000185
57.028494052467025,9.921002593727119,0.023819999999999997
57.02849284094033,9.92116731315967,0.033854
57.028491629197,9.92133203257924,0.06385
57.02859113996281,9.920016496012583,0.0056229999999999995
57.028680962846146,9.920018715178708,0.00305
57.02954120551349,9.91295554920742,0.0002
57.0296322293049,9.912793026578337,0.033923
57.02963102856028,9.91295775142319,0.001015
57.029722052354444,9.912795228409758,0.21419000000000002
57.029720851605724,9.912959953651827,0.073456
57.02981067464981,9.912962155893325,0.026396
57.02980947368035,9.913126881519744,0.087453
57.029901698449464,9.912799632111186,0.184671
57.02990049769254,9.912964358147686,0.135919
57.02989929671897,9.913129084171324,0.033035
