lat,lon,value
57.0249630436737,9.924704151366237,0.18093299999999998
57.025052866491045,9.924706381529568,0.25093200000000004
57.02514390544583,9.924543907253373,0.0019809999999999997
57.02514268930703,9.924708611705924,0.050985
57.02523372826461,9.924546137045658,0.001966
57.02523251212166,9.924710841895303,0.002727
57.02532355108205,9.924548366850967,0.124161
57.02532233493495,9.924713072097706,0.002002
57.025413373898125,9.924550596669299,0.27411399999999997
57.025633031278595,9.91911973659785,0.000323
57.025774637002925,9.912039528795932,0.046633
57.025773437301,9.912204236614215,0.010739
57.02572406302648,9.918957246074145,0.00023799999999999998
57.02572285422724,9.919121953350768,0.004156
57.025864460127,9.912041728485983,0.015609
57.025813885977875,9.918959462442897,0.00274
57.0258126771745,9.91912417011663,0.015088999999999998
57.02595428324972,9.912043928188883,0.037697
57.02585153461239,9.926044114151374,0.0002
57.02594501046011,9.92555222381613,0.0002
57.025943792984336,9.925716931764407,0.0002
57.02594135738296,9.926046347621837,0.000906
57.02603483324179,9.925554456108303,0.0002
57.026033615761854,9.925719164453689,0.0002
57.026032398065304,9.925883872786038,0.000223
57.02603118015216,9.926048581105343,0.004116
57.026124656022105,9.925556688413508,0.16254200000000002
57.026123438538015,9.925721397156012,0.003904
57.02612222083731,9.925886105885475,0.002102
57.02612100292001,9.926050814601897,0.007488
57.026119784786104,9.926215523305272,0.011163
57.02621447880108,9.925558920731754,0.017694
57.02621326131283,9.925723629871374,0.017618
57.02621204360797,9.925888338997956,0.030994999999999998
57.02621082568651,9.926053048111493,0.023411
57.026209607548445,9.926217757211985,0.025202000000000002
57.02620838919376,9.926382466299431,0.123474
57.02637936307533,9.915349136414614,0.0002
57.02630430157869,9.925561153063038,0.010144
57.02630308408629,9.925725862599776,0.032111
57.026301866377274,9.925890572123476,0.044747
57.02629821195059,9.92638470061631,0.00282
57.02646918610787,9.915351344137184,0.00028199999999999997
57.02639290685839,9.925728095341219,0.07354400000000001
57.02639168914521,9.925892805262041,0.027052999999999997
57.026561416631225,9.915024129564065,0.0002
57.02656021299345,9.915188840724802,0.000305
57.02655900913906,9.915353551872649,0.00503
57.02764049646911,9.914885897924536,0.0002
57.027639292998636,9.915050613863915,0.0002
