lat,lon,value
57.0249630436737,9.924704151366237,0.19658499999999998
57.025052866491045,9.924706381529568,0.266585
57.02514390544583,9.924543907253373,0.00198
57.02514268930703,9.924708611705924,0.066609
57.02523372826461,9.924546137045658,0.001977
57.02523251212166,9.924710841895303,0.002581
57.02532355108205,9.924548366850967,0.13075699999999998
57.02532233493495,9.924713072097706,0.001998
57.025413373898125,9.924550596669299,0.28072800000000003
57.02563544865225,9.918790322825874,0.000437
57.02563424007373,9.918955029718333,0.000155
57.025633031278595,9.91911973659785,0.016459
57.025774637002925,9.912039528795932,0.046239999999999996
57.025773437301,9.912204236614215,0.010258
57.02572527160915,9.918792538784576,0.007315
57.02572406302648,9.918957246074145,0.016903
57.02572285422724,9.919121953350768,0.019057
57.025864460127,9.912041728485983,0.013072
57.025813885977875,9.918959462442897,0.014668
57.0258126771745,9.91912417011663,0.018956
57.02595428324972,9.912043928188883,0.150593
57.02585153461239,9.926044114151374,0.005605
57.026044106371096,9.912046127904631,0.018142
57.02604290665689,9.912210836914266,0.033863
57.02594135738296,9.926046347621837,0.004265
57.0261339294911,9.912048327633226,0.018266
57.02603483324179,9.925554456108303,0.022861000000000003
57.02603118015216,9.926048581105343,0.004083
57.02622375260977,9.912050527374669,0.007025
57.026123438538015,9.925721397156012,0.002026
57.02612100292001,9.926050814601897,0.002967
57.026119784786104,9.926215523305272,0.016097
57.02621447880108,9.925558920731754,0.20584299999999997
57.02621326131283,9.925723629871374,0.008476000000000001
57.02621204360797,9.925888338997956,0.011003
57.02621082568651,9.926053048111493,0.008745999999999999
57.026209607548445,9.926217757211985,0.074251
57.02620838919376,9.926382466299431,0.234316
57.02637936307533,9.915349136414614,0.048803
57.02630430157869,9.925561153063038,0.007406
57.02630308408629,9.925725862599776,0.038745
57.026301866377274,9.925890572123476,0.039753
57.026299430309415,9.926219991131745,0.003192
57.02629821195059,9.92638470061631,0.12423800000000002
57.02646918610787,9.915351344137184,0.014912
57.02639290685839,9.925728095341219,0.083215
57.02639168914521,9.925892805262041,0.028588
57.02639047121543,9.926057515169818,0.002757
57.02638925306904,9.926222225064551,0.002254
57.026388034706045,9.926386934946239,0.00028700000000000004
57.026561416631225,9.915024129564065,0.054648
57.02656021299345,9.915188840724802,0.022628
57.02655900913906,9.915353551872649,0.015585
57.02653609474993,9.91848306122919,0.002984
57.026534886563354,9.918647772118714,0.000714
57.02653367816018,9.918812482995294,0.0002
57.026917097162844,9.915527095666947,0.0002
57.0270117352497,9.91487045130411,0.0002
57.02701053180799,9.915035164463426,0.0002
57.02700932814966,9.91519987760985,0.001112
57.02700692018316,9.915529303864023,0.0007469999999999999
57.027005715875006,9.915694016971768,0.0002
57.026981584222966,9.918988276414671,0.0002
57.02698037536592,9.91915298925104,0.0002
